Time_since_start   Raw_Temperature   Temperature   Temperature_2   Raw_Applied_Field   Applied_Field   Field_Angle   Raw_Applied_Field_For_Plot_   Applied_Field_For_Plot_   Raw_Signal_Mx   Raw_Signal_My   Signal_X_direction   Signal_Y_direction      
9.729130E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.099899E+3   5.099899E+3   3.211928E+3   4.120730E+1   3.212416E+0   5.808203E-2   
9.803730E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.999948E+3   4.999948E+3   3.211764E+3   4.143875E+1   3.212245E+0   5.840830E-2   
9.878290E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.900105E+3   4.900105E+3   3.211434E+3   4.117423E+1   3.211909E+0   5.803548E-2   
9.952830E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.799939E+3   4.799939E+3   3.211195E+3   4.133956E+1   3.211664E+0   5.826853E-2   
1.002738E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.700096E+3   4.700096E+3   3.210931E+3   4.137262E+1   3.211394E+0   5.831517E-2   
1.010204E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.600091E+3   4.600091E+3   3.210800E+3   4.133956E+1   3.211256E+0   5.826859E-2   
1.017669E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.499944E+3   4.499944E+3   3.210734E+3   4.117423E+1   3.211184E+0   5.803558E-2   
1.025128E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.399957E+3   4.399957E+3   3.210437E+3   4.117423E+1   3.210881E+0   5.803561E-2   
1.032583E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.300006E+3   4.300006E+3   3.210141E+3   4.133956E+1   3.210578E+0   5.826866E-2   
1.040039E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.200127E+3   4.200127E+3   3.209778E+3   4.117423E+1   3.210210E+0   5.803566E-2   
1.047502E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.099801E+3   4.099801E+3   3.209778E+3   4.117423E+1   3.210204E+0   5.803569E-2   
1.054957E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.000011E+3   4.000011E+3   3.209383E+3   4.117423E+1   3.209802E+0   5.803572E-2   
1.062419E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.900060E+3   3.900060E+3   3.209085E+3   4.117423E+1   3.209498E+0   5.803574E-2   
1.069879E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.799805E+3   3.799805E+3   3.208781E+3   4.117423E+1   3.209188E+0   5.803577E-2   
1.077336E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.700033E+3   3.700033E+3   3.208617E+3   4.117423E+1   3.209017E+0   5.803579E-2   
1.084795E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.600011E+3   3.600011E+3   3.208122E+3   4.117423E+1   3.208517E+0   5.803582E-2   
1.092249E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.500024E+3   3.500024E+3   3.207727E+3   4.117423E+1   3.208115E+0   5.803585E-2   
1.099710E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.399769E+3   3.399769E+3   3.207464E+3   4.117423E+1   3.207845E+0   5.803587E-2   
1.107171E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.300033E+3   3.300033E+3   3.206904E+3   4.117423E+1   3.207279E+0   5.803590E-2   
1.114635E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.199975E+3   3.199975E+3   3.206302E+3   4.117423E+1   3.206671E+0   5.803592E-2   
1.122097E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.099828E+3   3.099828E+3   3.205314E+3   4.107498E+1   3.205677E+0   5.789606E-2   
1.129560E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.999912E+3   2.999912E+3   3.204481E+3   4.100882E+1   3.204838E+0   5.780283E-2   
1.137020E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.900015E+3   2.900015E+3   3.203328E+3   4.100882E+1   3.203679E+0   5.780285E-2   
1.144483E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.800118E+3   2.800118E+3   3.201672E+3   4.100882E+1   3.202017E+0   5.780288E-2   
1.151945E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.699863E+3   2.699863E+3   3.199358E+3   4.100882E+1   3.199696E+0   5.780291E-2   
1.159406E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.600002E+3   2.600002E+3   3.195791E+3   4.100882E+1   3.196122E+0   5.780293E-2   
1.166859E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.499962E+3   2.499962E+3   3.190197E+3   4.067816E+1   3.190522E+0   5.733690E-2   
1.174321E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.399850E+3   2.399850E+3   3.179782E+3   4.051275E+1   3.180100E+0   5.710378E-2   
1.181782E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.299917E+3   2.299917E+3   3.158845E+3   4.034742E+1   3.159156E+0   5.687078E-2   
1.189248E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.200002E+3   2.200002E+3   3.115326E+3   3.985135E+1   3.115628E+0   5.617160E-2   
1.196710E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.100069E+3   2.100069E+3   3.042604E+3   3.885921E+1   3.042897E+0   5.477322E-2   
1.204167E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.999868E+3   1.999868E+3   2.947781E+3   3.770166E+1   2.948062E+0   5.314169E-2   
1.211638E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.899935E+3   1.899935E+3   2.838221E+3   3.654420E+1   2.838490E+0   5.151028E-2   
1.219098E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.800002E+3   1.800002E+3   2.715456E+3   3.505599E+1   2.715713E+0   4.941269E-2   
1.226559E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.699979E+3   1.699979E+3   2.580087E+3   3.340237E+1   2.580330E+0   4.708196E-2   
1.234018E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.599868E+3   1.599868E+3   2.435327E+3   3.158342E+1   2.435557E+0   4.451820E-2   
1.241475E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.499881E+3   1.499881E+3   2.286806E+3   2.959915E+1   2.287022E+0   4.172141E-2   
1.248933E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.400109E+3   1.400109E+3   2.136763E+3   2.778020E+1   2.136965E+0   3.915765E-2   
1.256388E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.299962E+3   1.299962E+3   1.985289E+3   2.579592E+1   1.985478E+0   3.636086E-2   
1.263850E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.200047E+3   1.200047E+3   1.833825E+3   2.397698E+1   1.833999E+0   3.379710E-2   
1.271311E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.099988E+3   1.099988E+3   1.682063E+3   2.199270E+1   1.682223E+0   3.100031E-2   
1.278774E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.999303E+2   9.999303E+2   1.529898E+3   2.004140E+1   1.530044E+0   2.825000E-2   
1.287327E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.498744E+2   9.498744E+2   1.453667E+3   1.901620E+1   1.453806E+0   2.680500E-2   
1.294788E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.999437E+2   8.999437E+2   1.377733E+3   1.818939E+1   1.377864E+0   2.563963E-2   
1.302251E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.500666E+2   8.500666E+2   1.301535E+3   1.703193E+1   1.301659E+0   2.400821E-2   
1.309714E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.999571E+2   7.999571E+2   1.225469E+3   1.603979E+1   1.225586E+0   2.260982E-2   
1.317176E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.500264E+2   7.500264E+2   1.149238E+3   1.521298E+1   1.149348E+0   2.144445E-2   
1.324640E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.000242E+2   7.000242E+2   1.073007E+3   1.422084E+1   1.073110E+0   2.004605E-2   
1.332103E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.499683E+2   6.499683E+2   9.966110E+2   1.322870E+1   9.967074E-1   1.864766E-2   
1.339567E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.999303E+2   5.999303E+2   9.202241E+2   1.223657E+1   9.203134E-1   1.724927E-2   
1.347026E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.499280E+2   5.499280E+2   8.439243E+2   1.124443E+1   8.440065E-1   1.585087E-2   
1.354488E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.000152E+2   5.000152E+2   7.678599E+2   1.025220E+1   7.679350E-1   1.445235E-2   
1.361950E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.500666E+2   4.500666E+2   6.913649E+2   9.260066E+0   6.914330E-1   1.305396E-2   
1.369413E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.000286E+2   4.000286E+2   6.150669E+2   8.267920E+0   6.151279E-1   1.165555E-2   
1.376878E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.500085E+2   3.500085E+2   5.386712E+2   7.275774E+0   5.387252E-1   1.025715E-2   
1.384340E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.999347E+2   2.999347E+2   4.621109E+2   6.118274E+0   4.621578E-1   8.625675E-3   
1.391801E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.499146E+2   2.499146E+2   3.856168E+2   5.126102E+0   3.856566E-1   7.227232E-3   
1.399264E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.000018E+2   2.000018E+2   3.092861E+2   4.133956E+0   3.093189E-1   5.828825E-3   
1.406737E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.499817E+2   1.499817E+2   2.326590E+2   3.141818E+0   2.326847E-1   4.430430E-3   
1.414198E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.001046E+2   1.001046E+2   1.562634E+2   2.149655E+0   1.562820E-1   3.031999E-3   
1.422611E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.994680E+1   8.994680E+1   1.407199E+2   1.818948E+0   1.407370E-1   2.565874E-3   
1.429973E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.003935E+1   8.003935E+1   1.256722E+2   1.653586E+0   1.256880E-1   2.332801E-3   
1.437384E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.009613E+1   7.009613E+1   1.102942E+2   1.488232E+0   1.103086E-1   2.099739E-3   
1.444798E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.006349E+1   6.006349E+1   9.491629E+1   1.157508E+0   9.492921E-2   1.633590E-3   
1.452211E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.006662E+1   5.006662E+1   7.953729E+1   9.921549E-1   7.954879E-2   1.400529E-3   
1.459574E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.992668E+1   3.992668E+1   6.399374E+1   8.267929E-1   6.400381E-2   1.167455E-3   
1.466941E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.003711E+1   3.003711E+1   4.894618E+1   6.614352E-1   4.895485E-2   9.343877E-4   
1.474303E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.004024E+1   2.004024E+1   3.330317E+1   3.307180E-1   3.331041E-2   4.682479E-4   
1.481715E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.002548E+1   1.002548E+1   1.802406E+1   1.653586E-1   1.802989E-2   2.351781E-4   
1.489128E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.657080E-2   -9.657080E-2   2.480370E+0   0.000000E+0   2.484757E-3   2.109534E-6   
1.496491E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.932490E+0   -9.932490E+0   -1.273263E+1   -1.653586E-1   -1.272965E-2   -2.309591E-4   
1.503904E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.989359E+1   -1.989359E+1   -2.784636E+1   -4.960757E-1   -2.784478E-2   -6.970989E-4   
1.511321E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.996200E+1   -2.996200E+1   -4.345627E+1   -6.614352E-1   -4.345612E-2   -9.301687E-4   
1.518733E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.994099E+1   -3.994099E+1   -5.866916E+1   -9.921549E-1   -5.867042E-2   -1.396312E-3   
1.526145E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.000939E+1   -5.000939E+1   -7.414666E+1   -1.157508E+0   -7.414935E-2   -1.629373E-3   
1.533508E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.986319E+1   -5.986319E+1   -8.929412E+1   -1.322870E+0   -8.929820E-2   -1.862447E-3   
1.540917E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.002102E+1   -7.002102E+1   -1.048377E+2   -1.488232E+0   -1.048432E-1   -2.095520E-3   
1.548278E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.003577E+1   -8.003577E+1   -1.202156E+2   -1.818948E+0   -1.202226E-1   -2.561658E-3   
1.555640E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.988957E+1   -8.988957E+1   -1.352633E+2   -1.984301E+0   -1.352716E-1   -2.794719E-3   
1.563051E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.000474E+2   -1.000474E+2   -1.509724E+2   -2.315017E+0   -1.509822E-1   -3.260856E-3   
1.571609E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.500675E+2   -1.500675E+2   -2.275995E+2   -3.307172E+0   -2.276164E-1   -4.659275E-3   
1.579081E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.999446E+2   -1.999446E+2   -3.039284E+2   -4.299318E+0   -3.039523E-1   -6.057682E-3   
1.586540E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.499826E+2   -2.499826E+2   -3.804905E+2   -5.291481E+0   -3.805215E-1   -7.456113E-3   
1.594003E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.999669E+2   -2.999669E+2   -4.568853E+2   -6.283628E+0   -4.569233E-1   -8.854520E-3   
1.601464E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.501122E+2   -3.501122E+2   -5.334465E+2   -7.275774E+0   -5.334916E-1   -1.025293E-2   
1.608924E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.001324E+2   -4.001324E+2   -6.098412E+2   -8.267920E+0   -6.098935E-1   -1.165133E-2   
1.616386E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.500631E+2   -4.500631E+2   -6.860739E+2   -9.260066E+0   -6.861332E-1   -1.304974E-2   
1.623849E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.999759E+2   -4.999759E+2   -7.623369E+2   -1.041753E+1   -7.624032E-1   -1.468116E-2   
1.631311E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.500854E+2   -5.500854E+2   -8.386656E+2   -1.140976E+1   -8.387390E-1   -1.607968E-2   
1.638776E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.000519E+2   -6.000519E+2   -9.148282E+2   -1.223657E+1   -9.149087E-1   -1.724505E-2   
1.646238E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.498932E+2   -6.498932E+2   -9.908285E+2   -1.322870E+1   -9.909160E-1   -1.864344E-2   
1.653699E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.001994E+2   -7.001994E+2   -1.067389E+3   -1.422084E+1   -1.067483E+0   -2.004184E-2   
1.661159E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.499871E+2   -7.499871E+2   -1.143455E+3   -1.521298E+1   -1.143557E+0   -2.144023E-2   
1.668622E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.001681E+2   -8.001681E+2   -1.219620E+3   -1.620512E+1   -1.219729E+0   -2.283862E-2   
1.676083E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.499558E+2   -8.499558E+2   -1.295480E+3   -1.719725E+1   -1.295596E+0   -2.423702E-2   
1.683546E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.001190E+2   -9.001190E+2   -1.371489E+3   -1.818939E+1   -1.371612E+0   -2.563541E-2   
1.691008E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.499424E+2   -9.499424E+2   -1.447382E+3   -1.918153E+1   -1.447512E+0   -2.703381E-2   
1.698470E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.000034E+3   -1.000034E+3   -1.523415E+3   -2.017367E+1   -1.523552E+0   -2.843220E-2   
1.707079E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.100182E+3   -1.100182E+3   -1.675481E+3   -2.199270E+1   -1.675632E+0   -3.099609E-2   
1.714541E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.200097E+3   -1.200097E+3   -1.826880E+3   -2.397698E+1   -1.827045E+0   -3.379288E-2   
1.722002E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.300083E+3   -1.300083E+3   -1.977983E+3   -2.579592E+1   -1.978162E+0   -3.635664E-2   
1.729465E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.400088E+3   -1.400088E+3   -2.128426E+3   -2.771407E+1   -2.128620E+0   -3.906022E-2   
1.736926E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.500021E+3   -1.500021E+3   -2.277980E+3   -2.959915E+1   -2.278188E+0   -4.171719E-2   
1.744388E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.600168E+3   -1.600168E+3   -2.426134E+3   -3.141809E+1   -2.426355E+0   -4.428095E-2   
1.751849E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.699940E+3   -1.699940E+3   -2.570028E+3   -3.323704E+1   -2.570263E+0   -4.684471E-2   
1.759310E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.800106E+3   -1.800106E+3   -2.707077E+3   -3.489058E+1   -2.707325E+0   -4.917533E-2   
1.766770E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.900092E+3   -1.900092E+3   -2.831606E+3   -3.654420E+1   -2.831867E+0   -5.150606E-2   
1.774232E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.999989E+3   -1.999989E+3   -2.942723E+3   -3.786708E+1   -2.942996E+0   -5.337062E-2   
1.781699E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.100101E+3   -2.100101E+3   -3.038733E+3   -3.899148E+1   -3.039016E+0   -5.495542E-2   
1.789161E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.200088E+3   -2.200088E+3   -3.112616E+3   -3.968602E+1   -3.112910E+0   -5.593436E-2   
1.796621E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.300074E+3   -2.300074E+3   -3.157758E+3   -4.018209E+1   -3.158060E+0   -5.663353E-2   
1.804083E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.400007E+3   -2.400007E+3   -3.179851E+3   -4.051275E+1   -3.180161E+0   -5.709956E-2   
1.811555E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.500083E+3   -2.500083E+3   -3.190428E+3   -4.067816E+1   -3.190745E+0   -5.733268E-2   
1.819017E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.600159E+3   -2.600159E+3   -3.196384E+3   -4.084349E+1   -3.196707E+0   -5.756569E-2   
1.826479E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.699949E+3   -2.699949E+3   -3.199852E+3   -4.087655E+1   -3.200181E+0   -5.761226E-2   
1.833943E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.800079E+3   -2.800079E+3   -3.202167E+3   -4.084349E+1   -3.202502E+0   -5.756563E-2   
1.841404E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.900047E+3   -2.900047E+3   -3.203987E+3   -4.084349E+1   -3.204329E+0   -5.756561E-2   
1.848865E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.000124E+3   -3.000124E+3   -3.205248E+3   -4.094268E+1   -3.205596E+0   -5.770540E-2   
1.856327E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.099985E+3   -3.099985E+3   -3.206335E+3   -4.100882E+1   -3.206689E+0   -5.779858E-2   
1.863791E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.200097E+3   -3.200097E+3   -3.207068E+3   -4.100882E+1   -3.207429E+0   -5.779856E-2   
1.871253E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.299976E+3   -3.299976E+3   -3.207628E+3   -4.100882E+1   -3.207995E+0   -5.779853E-2   
1.878727E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.400106E+3   -3.400106E+3   -3.208188E+3   -4.100882E+1   -3.208562E+0   -5.779850E-2   
1.886189E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.500128E+3   -3.500128E+3   -3.208781E+3   -4.117423E+1   -3.209161E+0   -5.803163E-2   
1.893653E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.600115E+3   -3.600115E+3   -3.208946E+3   -4.117423E+1   -3.209332E+0   -5.803160E-2   
1.901112E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.700030E+3   -3.700030E+3   -3.209647E+3   -4.117423E+1   -3.210038E+0   -5.803157E-2   
