Time_since_start   Raw_Temperature   Temperature   Temperature_2   Raw_Applied_Field   Applied_Field   Field_Angle   Raw_Applied_Field_For_Plot_   Applied_Field_For_Plot_   Raw_Signal_Mx   Raw_Signal_My   Signal_X_direction   Signal_Y_direction      
1.983450E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.800043E+3   -4.800043E+3   -3.298110E+3   1.719725E+1   -3.330398E+0   2.325727E-2   
1.990913E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.900155E+3   -4.900155E+3   -3.298407E+3   1.719725E+1   -3.330704E+0   2.325729E-2   
1.998374E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.000177E+3   -5.000177E+3   -3.298571E+3   1.719725E+1   -3.330876E+0   2.325732E-2   
2.005835E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.100146E+3   -5.100146E+3   -3.298703E+3   1.736267E+1   -3.331016E+0   2.348102E-2   
2.013298E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.199936E+3   -5.199936E+3   -3.298868E+3   1.736267E+1   -3.331188E+0   2.348104E-2   
2.020755E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.300155E+3   -5.300155E+3   -3.299074E+3   1.723034E+1   -3.331403E+0   2.330213E-2   
2.028218E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.400034E+3   -5.400034E+3   -3.299140E+3   1.719725E+1   -3.331475E+0   2.325742E-2   
2.035679E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.500057E+3   -5.500057E+3   -3.299239E+3   1.723034E+1   -3.331581E+0   2.330219E-2   
2.043141E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.600222E+3   -5.600222E+3   -3.299404E+3   1.726342E+1   -3.331754E+0   2.334695E-2   
2.050605E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.700173E+3   -5.700173E+3   -3.299568E+3   1.719725E+1   -3.331926E+0   2.325750E-2   
2.058078E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.799981E+3   -5.799981E+3   -3.299667E+3   1.736267E+1   -3.332032E+0   2.348120E-2   
2.065540E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.899931E+3   -5.899931E+3   -3.299898E+3   1.723034E+1   -3.332271E+0   2.330229E-2   
2.073003E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.000186E+3   -6.000186E+3   -3.299898E+3   1.719725E+1   -3.332278E+0   2.325758E-2   
2.080466E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.100101E+3   -6.100101E+3   -3.300063E+3   1.719725E+1   -3.332450E+0   2.325761E-2   
2.087929E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.199998E+3   -6.199998E+3   -3.300227E+3   1.719725E+1   -3.332623E+0   2.325763E-2   
2.095391E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.300074E+3   -6.300074E+3   -3.300293E+3   1.719725E+1   -3.332695E+0   2.325766E-2   
2.102853E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.400115E+3   -6.400115E+3   -3.300392E+3   1.719725E+1   -3.332801E+0   2.325769E-2   
2.110317E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.499940E+3   -6.499940E+3   -3.300557E+3   1.719725E+1   -3.332974E+0   2.325771E-2   
2.117780E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.600231E+3   -6.600231E+3   -3.300721E+3   1.719725E+1   -3.333146E+0   2.325774E-2   
2.125243E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.700200E+3   -6.700200E+3   -3.300787E+3   1.719725E+1   -3.333219E+0   2.325776E-2   
2.132706E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.799972E+3   -6.799972E+3   -3.300919E+3   1.719725E+1   -3.333358E+0   2.325779E-2   
2.140169E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.900030E+3   -6.900030E+3   -3.301051E+3   1.719725E+1   -3.333498E+0   2.325782E-2   
2.147631E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.000052E+3   -7.000052E+3   -3.301183E+3   1.719725E+1   -3.333637E+0   2.325784E-2   
2.155094E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.100039E+3   -7.100039E+3   -3.301216E+3   1.719725E+1   -3.333676E+0   2.325787E-2   
2.162556E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.200061E+3   -7.200061E+3   -3.301389E+3   1.719725E+1   -3.333858E+0   2.325790E-2   
2.170018E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.300083E+3   -7.300083E+3   -3.301389E+3   1.719725E+1   -3.333864E+0   2.325792E-2   
2.177478E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.400159E+3   -7.400159E+3   -3.301554E+3   1.719725E+1   -3.334036E+0   2.325795E-2   
2.184939E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.500003E+3   -7.500003E+3   -3.301685E+3   1.719725E+1   -3.334175E+0   2.325797E-2   
2.192410E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.599990E+3   -7.599990E+3   -3.301718E+3   1.719725E+1   -3.334215E+0   2.325800E-2   
2.199873E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.700101E+3   -7.700101E+3   -3.301883E+3   1.719725E+1   -3.334387E+0   2.325803E-2   
2.207337E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.800034E+3   -7.800034E+3   -3.302048E+3   1.719725E+1   -3.334560E+0   2.325805E-2   
2.214801E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.900074E+3   -7.900074E+3   -3.302048E+3   1.719725E+1   -3.334566E+0   2.325808E-2   
2.222262E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.000079E+3   -8.000079E+3   -3.302213E+3   1.719725E+1   -3.334739E+0   2.325810E-2   
2.230863E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.899860E+3   -7.899860E+3   -3.302048E+3   1.719725E+1   -3.334566E+0   2.325808E-2   
2.238326E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.799855E+3   -7.799855E+3   -3.302048E+3   1.719725E+1   -3.334560E+0   2.325805E-2   
2.245785E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.700066E+3   -7.700066E+3   -3.301982E+3   1.719725E+1   -3.334487E+0   2.325803E-2   
2.253249E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.599882E+3   -7.599882E+3   -3.301883E+3   1.719725E+1   -3.334381E+0   2.325800E-2   
2.260710E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.499914E+3   -7.499914E+3   -3.301718E+3   1.719725E+1   -3.334209E+0   2.325797E-2   
2.268175E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.399981E+3   -7.399981E+3   -3.301718E+3   1.719725E+1   -3.334203E+0   2.325795E-2   
2.275638E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.300030E+3   -7.300030E+3   -3.301685E+3   1.719725E+1   -3.334163E+0   2.325792E-2   
2.283100E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.199793E+3   -7.199793E+3   -3.301554E+3   1.719725E+1   -3.334024E+0   2.325790E-2   
2.290569E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.099949E+3   -7.099949E+3   -3.301389E+3   1.719725E+1   -3.333851E+0   2.325787E-2   
2.298031E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.000070E+3   -7.000070E+3   -3.301389E+3   1.723034E+1   -3.333845E+0   2.330258E-2   
2.305494E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.899905E+3   -6.899905E+3   -3.301389E+3   1.719725E+1   -3.333839E+0   2.325782E-2   
2.312957E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.799846E+3   -6.799846E+3   -3.301216E+3   1.719725E+1   -3.333658E+0   2.325779E-2   
2.320421E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.699949E+3   -6.699949E+3   -3.301051E+3   1.719725E+1   -3.333485E+0   2.325776E-2   
2.327883E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.599981E+3   -6.599981E+3   -3.301051E+3   1.719725E+1   -3.333479E+0   2.325774E-2   
2.335344E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.499833E+3   -6.499833E+3   -3.300886E+3   1.732958E+1   -3.333306E+0   2.343665E-2   
2.342805E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.399972E+3   -6.399972E+3   -3.300754E+3   1.736267E+1   -3.333167E+0   2.348136E-2   
2.350268E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.300003E+3   -6.300003E+3   -3.300721E+3   1.719725E+1   -3.333128E+0   2.325766E-2   
2.357730E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.199784E+3   -6.199784E+3   -3.300557E+3   1.729650E+1   -3.332955E+0   2.339184E-2   
2.365193E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.100012E+3   -6.100012E+3   -3.300392E+3   1.736267E+1   -3.332783E+0   2.348128E-2   
2.372658E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.999936E+3   -5.999936E+3   -3.300326E+3   1.736267E+1   -3.332710E+0   2.348125E-2   
2.380124E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.899788E+3   -5.899788E+3   -3.300227E+3   1.736267E+1   -3.332604E+0   2.348123E-2   
2.387585E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.799927E+3   -5.799927E+3   -3.300161E+3   1.736267E+1   -3.332531E+0   2.348120E-2   
2.395048E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.700030E+3   -5.700030E+3   -3.300063E+3   1.726342E+1   -3.332425E+0   2.334697E-2   
2.402509E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.599972E+3   -5.599972E+3   -3.299898E+3   1.729650E+1   -3.332253E+0   2.339168E-2   
2.409971E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.499967E+3   -5.499967E+3   -3.299601E+3   1.736267E+1   -3.331947E+0   2.348112E-2   
2.417434E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.399998E+3   -5.399998E+3   -3.299404E+3   1.736267E+1   -3.331741E+0   2.348110E-2   
2.424897E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.299958E+3   -5.299958E+3   -3.299239E+3   1.736267E+1   -3.331569E+0   2.348107E-2   
2.432359E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.199775E+3   -5.199775E+3   -3.299239E+3   1.736267E+1   -3.331563E+0   2.348104E-2   
2.439821E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.099842E+3   -5.099842E+3   -3.299074E+3   1.732958E+1   -3.331390E+0   2.343628E-2   
2.447283E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.999981E+3   -4.999981E+3   -3.298901E+3   1.736267E+1   -3.331209E+0   2.348099E-2   
2.454747E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.900119E+3   -4.900119E+3   -3.298604E+3   1.736267E+1   -3.330903E+0   2.348097E-2   
2.462207E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.799936E+3   -4.799936E+3   -3.298571E+3   1.736267E+1   -3.330864E+0   2.348094E-2   
2.469669E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.699896E+3   -4.699896E+3   -3.298374E+3   1.719725E+1   -3.330658E+0   2.325724E-2   
2.477130E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.599980E+3   -4.599980E+3   -3.298077E+3   1.736267E+1   -3.330353E+0   2.348089E-2   
2.484593E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.499958E+3   -4.499958E+3   -3.298077E+3   1.736267E+1   -3.330346E+0   2.348086E-2   
2.492053E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.399918E+3   -4.399918E+3   -3.297912E+3   1.723034E+1   -3.330174E+0   2.330190E-2   
2.499522E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.299985E+3   -4.299985E+3   -3.297748E+3   1.723034E+1   -3.330001E+0   2.330187E-2   
2.506983E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.200034E+3   -4.200034E+3   -3.297583E+3   1.719725E+1   -3.329829E+0   2.325711E-2   
2.514446E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.099833E+3   -4.099833E+3   -3.297254E+3   1.736267E+1   -3.329490E+0   2.348076E-2   
2.521913E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.999936E+3   -3.999936E+3   -3.297089E+3   1.719725E+1   -3.329317E+0   2.325706E-2   
2.529376E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.899913E+3   -3.899913E+3   -3.296820E+3   1.719725E+1   -3.329040E+0   2.325703E-2   
2.536886E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.799909E+3   -3.799909E+3   -3.296586E+3   1.719725E+1   -3.328797E+0   2.325701E-2   
2.544350E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.699940E+3   -3.699940E+3   -3.296257E+3   1.719725E+1   -3.328459E+0   2.325698E-2   
2.551811E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.599900E+3   -3.599900E+3   -3.295762E+3   1.719725E+1   -3.327953E+0   2.325695E-2   
2.559274E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.500074E+3   -3.500074E+3   -3.295433E+3   1.719725E+1   -3.327615E+0   2.325693E-2   
2.566736E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.399891E+3   -3.399891E+3   -3.294939E+3   1.719725E+1   -3.327109E+0   2.325690E-2   
2.574199E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.299940E+3   -3.299940E+3   -3.294436E+3   1.719725E+1   -3.326596E+0   2.325688E-2   
2.581668E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.199918E+3   -3.199918E+3   -3.293777E+3   1.719725E+1   -3.325924E+0   2.325685E-2   
2.589135E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.099842E+3   -3.099842E+3   -3.293052E+3   1.719725E+1   -3.325186E+0   2.325682E-2   
2.596599E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.999873E+3   -2.999873E+3   -3.292121E+3   1.719725E+1   -3.324240E+0   2.325680E-2   
2.604060E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.899958E+3   -2.899958E+3   -3.290803E+3   1.709806E+1   -3.322903E+0   2.312264E-2   
2.611524E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.800007E+3   -2.800007E+3   -3.288983E+3   1.703193E+1   -3.321059E+0   2.303319E-2   
2.618985E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.699967E+3   -2.699967E+3   -3.286503E+3   1.703193E+1   -3.318549E+0   2.303317E-2   
2.626459E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.599945E+3   -2.599945E+3   -3.282862E+3   1.703193E+1   -3.314866E+0   2.303314E-2   
2.633921E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.499958E+3   -2.499958E+3   -3.276750E+3   1.703193E+1   -3.308689E+0   2.303311E-2   
2.641383E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.399918E+3   -2.399918E+3   -3.265671E+3   1.703193E+1   -3.297495E+0   2.303309E-2   
2.648847E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.299949E+3   -2.299949E+3   -3.242852E+3   1.686651E+1   -3.274450E+0   2.280939E-2   
2.656311E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.199927E+3   -2.199927E+3   -3.195725E+3   1.653586E+1   -3.226859E+0   2.236226E-2   
2.663774E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.099976E+3   -2.099976E+3   -3.119659E+3   1.587437E+1   -3.150049E+0   2.146778E-2   
2.671239E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.999775E+3   -1.999775E+3   -3.022092E+3   1.524604E+1   -3.051529E+0   2.061814E-2   
2.678707E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.899949E+3   -1.899949E+3   -2.909583E+3   1.471691E+1   -2.937922E+0   1.990262E-2   
2.686173E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.800034E+3   -1.800034E+3   -2.784149E+3   1.405551E+1   -2.811266E+0   1.900826E-2   
2.693635E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.699922E+3   -1.699922E+3   -2.645897E+3   1.339403E+1   -2.671666E+0   1.811379E-2   
2.701099E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.599900E+3   -1.599900E+3   -2.498031E+3   1.256722E+1   -2.522360E+0   1.699576E-2   
2.708561E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.499949E+3   -1.499949E+3   -2.345809E+3   1.190582E+1   -2.368654E+0   1.610140E-2   
2.716024E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.400106E+3   -1.400106E+3   -2.192152E+3   1.107901E+1   -2.213501E+0   1.498338E-2   
2.723485E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.299886E+3   -1.299886E+3   -2.037013E+3   1.025220E+1   -2.056851E+0   1.386535E-2   
2.730998E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.199918E+3   -1.199918E+3   -1.881949E+3   9.425394E+0   -1.900276E+0   1.274732E-2   
2.738459E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.100074E+3   -1.100074E+3   -1.726406E+3   8.598636E+0   -1.743218E+0   1.162936E-2   
2.745923E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.998015E+2   -9.998015E+2   -1.570312E+3   7.937205E+0   -1.585603E+0   1.073496E-2   
2.754625E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.497635E+2   -9.497635E+2   -1.492524E+3   7.441136E+0   -1.507057E+0   1.006417E-2   
2.761985E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.999759E+2   -8.999759E+2   -1.414646E+3   6.945058E+0   -1.428421E+0   9.393363E-3   
2.769446E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.498306E+2   -8.498306E+2   -1.336429E+3   6.614343E+0   -1.349443E+0   8.946161E-3   
2.776907E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.000072E+2   -8.000072E+2   -1.258444E+3   6.118274E+0   -1.270697E+0   8.275370E-3   
2.784370E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.499871E+2   -7.499871E+2   -1.180326E+3   5.787559E+0   -1.191819E+0   7.828168E-3   
2.791832E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.000385E+2   -7.000385E+2   -1.102275E+3   5.456843E+0   -1.113007E+0   7.380966E-3   
2.799294E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.497859E+2   -6.497859E+2   -1.023599E+3   4.960749E+0   -1.033565E+0   6.710140E-3   
2.806769E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.998552E+2   -5.998552E+2   -9.456864E+2   4.464671E+0   -9.548934E-1   6.039337E-3   
2.814232E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.500139E+2   -5.500139E+2   -8.675361E+2   4.133956E+0   -8.759818E-1   5.592135E-3   
2.821693E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.999401E+2   -4.999401E+2   -7.890918E+2   3.637887E+0   -7.967735E-1   4.921344E-3   
2.829156E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.499200E+2   -4.499200E+2   -7.108773E+2   3.307172E+0   -7.177972E-1   4.474142E-3   
2.836620E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.000787E+2   -4.000787E+2   -6.327929E+2   2.976456E+0   -6.389521E-1   4.026940E-3   
2.844081E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -3.499155E+2   -3.499155E+2   -5.541492E+2   2.480370E+0   -5.595425E-1   3.356125E-3   
2.851544E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.998239E+2   -2.998239E+2   -4.756037E+2   2.149655E+0   -4.802319E-1   2.908923E-3   
2.859006E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -2.499289E+2   -2.499289E+2   -3.973570E+2   1.818948E+0   -4.012230E-1   2.461733E-3   
2.866469E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.999088E+2   -1.999088E+2   -3.188105E+2   1.322870E+0   -3.219114E-1   1.790930E-3   
2.873930E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.498708E+2   -1.498708E+2   -2.403319E+2   9.921549E-1   -2.426684E-1   1.343728E-3   
2.881390E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.000295E+2   -1.000295E+2   -1.617200E+2   6.614352E-1   -1.632908E-1   8.965197E-4   
2.889842E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.987169E+1   -8.987169E+1   -1.458461E+2   6.614352E-1   -1.472623E-1   8.965171E-4   
2.897203E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.992847E+1   -7.992847E+1   -1.303026E+2   4.960757E-1   -1.315673E-1   6.729176E-4   
