Time_since_start   Raw_Temperature   Temperature   Temperature_2   Raw_Applied_Field   Applied_Field   Field_Angle   Raw_Applied_Field_For_Plot_   Applied_Field_For_Plot_   Raw_Signal_Mx   Raw_Signal_My   Signal_X_direction   Signal_Y_direction      
2.481515E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.999985E+3   -9.999985E+3   1.302291E+2   6.248506E+0   1.302291E-1   8.431578E-3   
2.489027E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.019997E+4   -1.019997E+4   1.302451E+2   6.176808E+0   1.302451E-1   8.334831E-3   
2.496489E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.039995E+4   -1.039995E+4   1.302554E+2   6.096907E+0   1.302554E-1   8.227014E-3   
2.503950E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.059998E+4   -1.059998E+4   1.302595E+2   6.023152E+0   1.302595E-1   8.127491E-3   
2.511414E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.079995E+4   -1.079995E+4   1.302657E+2   5.955551E+0   1.302657E-1   8.036272E-3   
2.518877E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.100001E+4   -1.100001E+4   1.302739E+2   5.879747E+0   1.302739E-1   7.933984E-3   
2.526339E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.119993E+4   -1.119993E+4   1.302863E+2   5.818283E+0   1.302863E-1   7.851046E-3   
2.533805E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.139997E+4   -1.139997E+4   1.302863E+2   5.742488E+0   1.302863E-1   7.748770E-3   
2.541267E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.159995E+4   -1.159995E+4   1.302863E+2   5.676927E+0   1.302863E-1   7.660303E-3   
2.548729E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.179994E+4   -1.179994E+4   1.302966E+2   5.617520E+0   1.302966E-1   7.580141E-3   
2.556192E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.199995E+4   -1.199995E+4   1.302946E+2   5.551958E+0   1.302946E-1   7.491674E-3   
2.563655E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.219993E+4   -1.219993E+4   1.302966E+2   5.496645E+0   1.302966E-1   7.417035E-3   
2.571115E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.239996E+4   -1.239996E+4   1.302966E+2   5.429039E+0   1.302966E-1   7.325809E-3   
2.578578E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.259992E+4   -1.259992E+4   1.302966E+2   5.377817E+0   1.302966E-1   7.256692E-3   
2.586040E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.279994E+4   -1.279994E+4   1.302966E+2   5.318410E+0   1.302966E-1   7.176530E-3   
2.593503E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.299990E+4   -1.299990E+4   1.303049E+2   5.256946E+0   1.303049E-1   7.093591E-3   
2.600966E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.319997E+4   -1.319997E+4   1.303069E+2   5.203667E+0   1.303069E-1   7.021699E-3   
2.608443E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.339993E+4   -1.339993E+4   1.303069E+2   5.142203E+0   1.303069E-1   6.938760E-3   
2.615907E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.359988E+4   -1.359988E+4   1.303131E+2   5.090982E+0   1.303131E-1   6.869643E-3   
2.623370E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.379991E+4   -1.379991E+4   1.303069E+2   5.039769E+0   1.303069E-1   6.800538E-3   
2.630831E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.399990E+4   -1.399990E+4   1.303069E+2   4.994701E+0   1.303069E-1   6.739725E-3   
2.638292E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.419994E+4   -1.419994E+4   1.302966E+2   4.937334E+0   1.302966E-1   6.662315E-3   
2.645753E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.439989E+4   -1.439989E+4   1.302863E+2   4.892267E+0   1.302863E-1   6.601502E-3   
2.653216E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.459993E+4   -1.459993E+4   1.302739E+2   4.845142E+0   1.302739E-1   6.537914E-3   
2.660677E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.479990E+4   -1.479990E+4   1.302657E+2   4.793929E+0   1.302657E-1   6.468808E-3   
2.668139E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.499993E+4   -1.499993E+4   1.302451E+2   4.742708E+0   1.302451E-1   6.399691E-3   
2.675598E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.519989E+4   -1.519989E+4   1.302310E+2   4.693543E+0   1.302310E-1   6.333350E-3   
2.683061E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.539987E+4   -1.539987E+4   1.302047E+2   4.650524E+0   1.302047E-1   6.275301E-3   
2.690521E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.559990E+4   -1.559990E+4   1.301779E+2   4.607497E+0   1.301779E-1   6.217241E-3   
2.697985E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.579987E+4   -1.579987E+4   1.301428E+2   4.556284E+0   1.301428E-1   6.148135E-3   
2.705447E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.599990E+4   -1.599990E+4   1.301119E+2   4.517353E+0   1.301119E-1   6.095604E-3   
2.712958E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.619986E+4   -1.619986E+4   1.300612E+2   4.466140E+0   1.300612E-1   6.026498E-3   
2.720420E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.639989E+4   -1.639989E+4   1.300199E+2   4.427212E+0   1.300199E-1   5.973969E-3   
2.727890E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.659986E+4   -1.659986E+4   1.299665E+2   4.384191E+0   1.299665E-1   5.915918E-3   
2.735355E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.679983E+4   -1.679983E+4   1.298971E+2   4.343221E+0   1.298971E-1   5.860633E-3   
2.742819E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.699987E+4   -1.699987E+4   1.298257E+2   4.304290E+0   1.298257E-1   5.808102E-3   
2.750280E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.719983E+4   -1.719983E+4   1.297494E+2   4.267417E+0   1.297494E-1   5.758346E-3   
2.757743E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.739986E+4   -1.739986E+4   1.296513E+2   4.224398E+0   1.296513E-1   5.700297E-3   
2.765204E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.759981E+4   -1.759981E+4   1.295387E+2   4.189565E+0   1.295387E-1   5.653294E-3   
2.772665E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.779985E+4   -1.779985E+4   1.294262E+2   4.148594E+0   1.294262E-1   5.598009E-3   
2.780175E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.799982E+4   -1.799982E+4   1.292827E+2   4.113769E+0   1.292827E-1   5.551018E-3   
2.787637E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.819983E+4   -1.819983E+4   1.291309E+2   4.076887E+0   1.291309E-1   5.501250E-3   
2.795097E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.839983E+4   -1.839983E+4   1.289647E+2   4.035917E+0   1.289647E-1   5.445966E-3   
2.802556E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.859979E+4   -1.859979E+4   1.287705E+2   3.994947E+0   1.287705E-1   5.390681E-3   
2.810064E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.879981E+4   -1.879981E+4   1.285549E+2   3.966259E+0   1.285549E-1   5.351971E-3   
2.817528E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.899980E+4   -1.899980E+4   1.283070E+2   3.933483E+0   1.283070E-1   5.307743E-3   
2.824988E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.919982E+4   -1.919982E+4   1.280324E+2   3.892512E+0   1.280324E-1   5.252459E-3   
2.832450E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.939977E+4   -1.939977E+4   1.277174E+2   3.861776E+0   1.277174E-1   5.210984E-3   
2.839912E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.959980E+4   -1.959980E+4   1.273591E+2   3.828999E+0   1.273591E-1   5.166756E-3   
2.847375E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.979975E+4   -1.979975E+4   1.269698E+2   3.790078E+0   1.269698E-1   5.114236E-3   
2.854837E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.999977E+4   -1.999977E+4   1.265249E+2   3.751147E+0   1.265249E-1   5.061704E-3   
2.863440E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.979975E+4   -1.979975E+4   1.269698E+2   3.779835E+0   1.269698E-1   5.100415E-3   
2.870908E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.959981E+4   -1.959981E+4   1.273768E+2   3.810563E+0   1.273768E-1   5.141878E-3   
2.878373E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.939977E+4   -1.939977E+4   1.277257E+2   3.849485E+0   1.277257E-1   5.194398E-3   
2.885833E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.919983E+4   -1.919983E+4   1.280427E+2   3.874069E+0   1.280427E-1   5.227571E-3   
2.893346E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.899979E+4   -1.899979E+4   1.283194E+2   3.910949E+0   1.283194E-1   5.277337E-3   
2.900821E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.879982E+4   -1.879982E+4   1.285734E+2   3.943725E+0   1.285734E-1   5.321564E-3   
2.908283E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.859977E+4   -1.859977E+4   1.287912E+2   3.974453E+0   1.287912E-1   5.363027E-3   
2.915744E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.839982E+4   -1.839982E+4   1.289854E+2   4.009286E+0   1.289854E-1   5.410031E-3   
2.923208E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.819986E+4   -1.819986E+4   1.291557E+2   4.046160E+0   1.291557E-1   5.459787E-3   
2.930670E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.799982E+4   -1.799982E+4   1.293054E+2   4.076887E+0   1.293054E-1   5.501250E-3   
2.938133E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.779986E+4   -1.779986E+4   1.294385E+2   4.117866E+0   1.294385E-1   5.556546E-3   
2.945595E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.759982E+4   -1.759982E+4   1.295614E+2   4.148594E+0   1.295614E-1   5.598009E-3   
2.953057E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.739985E+4   -1.739985E+4   1.296719E+2   4.189565E+0   1.296719E-1   5.653294E-3   
2.960517E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.719984E+4   -1.719984E+4   1.297639E+2   4.230544E+0   1.297639E-1   5.708590E-3   
2.967972E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.699987E+4   -1.699987E+4   1.298537E+2   4.271514E+0   1.298537E-1   5.763874E-3   
2.975483E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.679984E+4   -1.679984E+4   1.299177E+2   4.312484E+0   1.299177E-1   5.819158E-3   
2.982946E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.659986E+4   -1.659986E+4   1.299890E+2   4.343221E+0   1.299890E-1   5.860633E-3   
2.990407E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.639988E+4   -1.639988E+4   1.300406E+2   4.384191E+0   1.300406E-1   5.915918E-3   
2.997873E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.619985E+4   -1.619985E+4   1.300880E+2   4.425161E+0   1.300880E-1   5.971202E-3   
3.005332E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.599990E+4   -1.599990E+4   1.301222E+2   4.466140E+0   1.301222E-1   6.026498E-3   
3.012845E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.579985E+4   -1.579985E+4   1.301531E+2   4.517353E+0   1.301531E-1   6.095604E-3   
3.020306E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.559988E+4   -1.559988E+4   1.301841E+2   4.558332E+0   1.301841E-1   6.150900E-3   
3.027769E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.539986E+4   -1.539986E+4   1.302088E+2   4.603400E+0   1.302088E-1   6.211712E-3   
3.035229E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.519989E+4   -1.519989E+4   1.302389E+2   4.650524E+0   1.302389E-1   6.275301E-3   
3.042701E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.499991E+4   -1.499991E+4   1.302554E+2   4.691495E+0   1.302554E-1   6.330586E-3   
3.050162E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.479988E+4   -1.479988E+4   1.302657E+2   4.742708E+0   1.302657E-1   6.399691E-3   
3.057624E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.459992E+4   -1.459992E+4   1.302863E+2   4.789832E+0   1.302863E-1   6.463280E-3   
3.065084E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.439987E+4   -1.439987E+4   1.303069E+2   4.845142E+0   1.303069E-1   6.537914E-3   
3.072547E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.419989E+4   -1.419989E+4   1.303193E+2   4.886121E+0   1.303193E-1   6.593210E-3   
3.080007E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.399986E+4   -1.399986E+4   1.303276E+2   4.939383E+0   1.303276E-1   6.665079E-3   
3.087520E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.379991E+4   -1.379991E+4   1.303379E+2   4.994701E+0   1.303379E-1   6.739725E-3   
3.094981E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.359987E+4   -1.359987E+4   1.303379E+2   5.039769E+0   1.303379E-1   6.800538E-3   
3.102444E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.339989E+4   -1.339989E+4   1.303420E+2   5.095082E+0   1.303420E-1   6.875176E-3   
3.109908E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.319993E+4   -1.319993E+4   1.303482E+2   5.150397E+0   1.303482E-1   6.949817E-3   
3.117373E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.299989E+4   -1.299989E+4   1.303482E+2   5.203667E+0   1.303482E-1   7.021699E-3   
3.124835E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.279992E+4   -1.279992E+4   1.303441E+2   5.265140E+0   1.303441E-1   7.104648E-3   
3.132296E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.259986E+4   -1.259986E+4   1.303379E+2   5.326604E+0   1.303379E-1   7.187587E-3   
3.139759E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.239991E+4   -1.239991E+4   1.303379E+2   5.388068E+0   1.303379E-1   7.270525E-3   
3.147221E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.219990E+4   -1.219990E+4   1.303276E+2   5.445427E+0   1.303276E-1   7.347923E-3   
3.154683E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.199991E+4   -1.199991E+4   1.303214E+2   5.500745E+0   1.303214E-1   7.422568E-3   
3.162145E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.179990E+4   -1.179990E+4   1.303172E+2   5.572444E+0   1.303172E-1   7.519316E-3   
3.169608E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.159989E+4   -1.159989E+4   1.303069E+2   5.635956E+0   1.303069E-1   7.605019E-3   
3.177069E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.139994E+4   -1.139994E+4   1.303007E+2   5.699460E+0   1.303007E-1   7.690709E-3   
3.184531E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.119989E+4   -1.119989E+4   1.302863E+2   5.767070E+0   1.302863E-1   7.781940E-3   
3.191993E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.099992E+4   -1.099992E+4   1.302760E+2   5.838777E+0   1.302760E-1   7.878699E-3   
3.199457E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.079991E+4   -1.079991E+4   1.302657E+2   5.910475E+0   1.302657E-1   7.975447E-3   
3.206920E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.059995E+4   -1.059995E+4   1.302471E+2   5.982182E+0   1.302471E-1   8.072206E-3   
3.214384E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.039987E+4   -1.039987E+4   1.302348E+2   6.062083E+0   1.302348E-1   8.180023E-3   
3.221844E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -1.019993E+4   -1.019993E+4   1.302291E+2   6.137878E+0   1.302291E-1   8.282299E-3   
3.229307E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.999964E+3   -9.999964E+3   1.302047E+2   6.217779E+0   1.302047E-1   8.390115E-3   
3.236769E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.799898E+3   -9.799898E+3   1.301944E+2   6.299728E+0   1.301944E-1   8.500695E-3   
3.244233E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.599962E+3   -9.599962E+3   1.301841E+2   6.387823E+0   1.301841E-1   8.619568E-3   
3.251695E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.399918E+3   -9.399918E+3   1.301634E+2   6.463618E+0   1.301634E-1   8.721845E-3   
3.259208E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -9.199952E+3   -9.199952E+3   1.301511E+2   6.555810E+0   1.301511E-1   8.846246E-3   
3.266669E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.999887E+3   -8.999887E+3   1.301263E+2   6.648002E+0   1.301263E-1   8.970648E-3   
3.274131E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.799929E+3   -8.799929E+3   1.301119E+2   6.740194E+0   1.301119E-1   9.095049E-3   
3.281592E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.599877E+3   -8.599877E+3   1.300921E+2   6.832386E+0   1.300921E-1   9.219451E-3   
3.289056E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.399934E+3   -8.399934E+3   1.300777E+2   6.934820E+0   1.300777E-1   9.357673E-3   
3.296517E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -8.199904E+3   -8.199904E+3   1.300612E+2   7.037246E+0   1.300612E-1   9.495884E-3   
3.303980E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.999931E+3   -7.999931E+3   1.300406E+2   7.139681E+0   1.300406E-1   9.634107E-3   
3.311441E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.799923E+3   -7.799923E+3   1.300199E+2   7.242115E+0   1.300199E-1   9.772329E-3   
3.318908E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.599893E+3   -7.599893E+3   1.299993E+2   7.354792E+0   1.299993E-1   9.924373E-3   
3.326372E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.399921E+3   -7.399921E+3   1.299849E+2   7.471567E+0   1.299849E-1   1.008195E-2   
3.333833E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -7.199920E+3   -7.199920E+3   1.299684E+2   7.588341E+0   1.299684E-1   1.023952E-2   
3.341293E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.999933E+3   -6.999933E+3   1.299465E+2   7.711269E+0   1.299465E-1   1.040539E-2   
3.348755E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.799882E+3   -6.799882E+3   1.299177E+2   7.836237E+0   1.299177E-1   1.057402E-2   
3.356216E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.599931E+3   -6.599931E+3   1.299053E+2   7.959157E+0   1.299053E-1   1.073989E-2   
3.363679E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.399915E+3   -6.399915E+3   1.298764E+2   8.092319E+0   1.298764E-1   1.091957E-2   
3.371141E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -6.199878E+3   -6.199878E+3   1.298558E+2   8.235724E+0   1.298558E-1   1.111308E-2   
3.378605E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.999942E+3   -5.999942E+3   1.298299E+2   8.379138E+0   1.298299E-1   1.130660E-2   
3.386066E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.799891E+3   -5.799891E+3   1.298154E+2   8.522543E+0   1.298154E-1   1.150011E-2   
3.393528E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.599925E+3   -5.599925E+3   1.297845E+2   8.676216E+0   1.297845E-1   1.170747E-2   
3.400989E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.399910E+3   -5.399910E+3   1.297556E+2   8.829855E+0   1.297556E-1   1.191479E-2   
3.408451E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -5.199887E+3   -5.199887E+3   1.297226E+2   9.001899E+0   1.297226E-1   1.214694E-2   
3.415913E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   -4.999929E+3   -4.999929E+3   1.297029E+2   9.167895E+0   1.297029E-1   1.237093E-2   
