Time_since_start   Raw_Temperature   Temperature   Temperature_2   Raw_Applied_Field   Applied_Field   Field_Angle   Raw_Applied_Field_For_Plot_   Applied_Field_For_Plot_   Raw_Signal_Mx   Raw_Signal_My   Signal_X_direction   Signal_Y_direction      
1.201700E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.881340E-3   1.881340E-3   -6.146063E-2   -1.126780E-1   -6.146063E-5   -1.520449E-4   
2.143800E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.000336E+1   1.000336E+1   1.825385E+0   -2.151125E-1   1.825385E-3   -2.902674E-4   
3.085800E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.000318E+1   2.000318E+1   6.748388E+0   1.638952E-1   6.748388E-3   2.211562E-4   
4.027800E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.000293E+1   3.000293E+1   1.226963E+1   7.785024E-1   1.226963E-2   1.050492E-3   
4.969800E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.000339E+1   4.000339E+1   1.780312E+1   1.372628E+0   1.780312E-2   1.852190E-3   
5.911800E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.000323E+1   5.000323E+1   2.363169E+1   1.987226E+0   2.363169E-2   2.681514E-3   
6.854000E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.000349E+1   6.000349E+1   2.934950E+1   2.550612E+0   2.934950E-2   3.441732E-3   
7.796100E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.000360E+1   7.000360E+1   3.495471E+1   2.939874E+0   3.495471E-2   3.966992E-3   
8.743000E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.000400E+1   8.000400E+1   4.095737E+1   3.796223E+0   4.095737E-2   5.122529E-3   
9.690000E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.000341E+1   9.000341E+1   4.611812E+1   4.066645E+0   4.611812E-2   5.487429E-3   
1.063210E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.000030E+2   1.000030E+2   5.085264E+1   4.404676E+0   5.085264E-2   5.943560E-3   
1.170560E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.500488E+2   1.500488E+2   7.052607E+1   7.365035E+0   7.052607E-2   9.938194E-3   
1.250710E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.000448E+2   2.000448E+2   7.732564E+1   7.621126E+0   7.732564E-2   1.028376E-2   
1.330930E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.500483E+2   2.500483E+2   8.000528E+1   6.555810E+0   8.000528E-2   8.846246E-3   
1.411070E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.000507E+2   3.000507E+2   8.160945E+1   5.256946E+0   8.160945E-2   7.093591E-3   
1.491210E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.500560E+2   3.500560E+2   8.242891E+1   3.736808E+0   8.242891E-2   5.042355E-3   
1.571360E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.000513E+2   4.000513E+2   8.267882E+1   1.905277E+0   8.267882E-2   2.570933E-3   
1.651510E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.500573E+2   4.500573E+2   8.295540E+1   3.994947E-1   8.295540E-2   5.390681E-4   
1.729160E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.000608E+2   5.000608E+2   8.299637E+1   -1.218972E+0   8.299637E-2   -1.644850E-3   
1.803770E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.500743E+2   5.500743E+2   8.297793E+1   -2.775984E+0   8.297793E-2   -3.745843E-3   
1.876900E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.000763E+2   6.000763E+2   8.284065E+1   -4.310437E+0   8.284065E-2   -5.816397E-3   
1.954550E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.500655E+2   6.500655E+2   8.278741E+1   -5.853116E+0   8.278741E-2   -7.898049E-3   
2.028180E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.000755E+2   7.000755E+2   8.286116E+1   -6.797552E+0   8.286116E-2   -9.172447E-3   
2.105840E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.500618E+2   7.500618E+2   8.324836E+1   -7.092565E+0   8.324836E-2   -9.570530E-3   
2.179960E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.000767E+2   8.000767E+2   8.379127E+1   -7.301531E+0   8.379127E-2   -9.852503E-3   
2.253580E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.500852E+2   8.500852E+2   8.424437E+1   -7.375286E+0   8.424437E-2   -9.952027E-3   
2.333730E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.000619E+2   9.000619E+2   8.481182E+1   -7.451081E+0   8.481182E-2   -1.005430E-2   
2.413880E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.500597E+2   9.500597E+2   8.526665E+1   -7.469518E+0   8.526665E-2   -1.007918E-2   
2.494020E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.000060E+3   1.000060E+3   8.576241E+1   -7.477712E+0   8.576241E-2   -1.009024E-2   
2.601390E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.200115E+3   1.200115E+3   8.768623E+1   -7.344550E+0   8.768623E-2   -9.910552E-3   
2.676020E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.400145E+3   1.400145E+3   8.963662E+1   -7.121244E+0   8.963662E-2   -9.609229E-3   
2.750650E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.600096E+3   1.600096E+3   9.143732E+1   -6.805746E+0   9.143732E-2   -9.183504E-3   
2.825270E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.800104E+3   1.800104E+3   9.320726E+1   -6.434939E+0   9.320726E-2   -8.683145E-3   
2.899880E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.000105E+3   2.000105E+3   9.489729E+1   -6.023152E+0   9.489729E-2   -8.127491E-3   
2.974510E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.200121E+3   2.200121E+3   9.655707E+1   -5.623665E+0   9.655707E-2   -7.588433E-3   
3.049140E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.400093E+3   2.400093E+3   9.816925E+1   -5.232350E+0   9.816925E-2   -7.060402E-3   
3.123760E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.600145E+3   2.600145E+3   9.963827E+1   -4.804172E+0   9.963827E-2   -6.482629E-3   
3.198390E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.800110E+3   2.800110E+3   1.012668E+2   -4.404676E+0   1.012668E-1   -5.943560E-3   
3.273020E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.000118E+3   3.000118E+3   1.027545E+2   -4.011335E+0   1.027545E-1   -5.412795E-3   
3.347650E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.200141E+3   3.200141E+3   1.042086E+2   -3.607742E+0   1.042086E-1   -4.868197E-3   
3.422260E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.400127E+3   3.400127E+3   1.057065E+2   -3.243080E+0   1.057065E-1   -4.376131E-3   
3.497020E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.600136E+3   3.600136E+3   1.070382E+2   -2.831294E+0   1.070382E-1   -3.820477E-3   
3.571630E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.800165E+3   3.800165E+3   1.084106E+2   -2.460470E+0   1.084106E-1   -3.320097E-3   
3.646280E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.000102E+3   4.000102E+3   1.097301E+2   -2.120389E+0   1.097301E-1   -2.861200E-3   
3.720940E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.200153E+3   4.200153E+3   1.110208E+2   -1.710659E+0   1.110208E-1   -2.308321E-3   
3.795560E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.400083E+3   4.400083E+3   1.122516E+2   -1.337794E+0   1.122516E-1   -1.805186E-3   
3.870160E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.600156E+3   4.600156E+3   1.134152E+2   -9.997631E-1   1.134152E-1   -1.349055E-3   
3.944780E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.800121E+3   4.800121E+3   1.146036E+2   -6.617279E-1   1.146036E-1   -8.929191E-4   
4.019410E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.000201E+3   5.000201E+3   1.156485E+2   -2.888645E-1   1.156485E-1   -3.897866E-4   
4.094050E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.200123E+3   5.200123E+3   1.167468E+2   2.253560E-2   1.167468E-1   3.040897E-5   
4.168670E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.400110E+3   5.400110E+3   1.178611E+2   3.339374E-1   1.178611E-1   4.506068E-4   
4.243280E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.600147E+3   5.600147E+3   1.189224E+2   6.412386E-1   1.189224E-1   8.652714E-4   
4.317910E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.800134E+3   5.800134E+3   1.197992E+2   9.034741E-1   1.197992E-1   1.219125E-3   
4.392550E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.000113E+3   6.000113E+3   1.205550E+2   1.163653E+0   1.205550E-1   1.570204E-3   
4.467180E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.200136E+3   6.200136E+3   1.211695E+2   1.446375E+0   1.211695E-1   1.951702E-3   
4.541790E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.400158E+3   6.400158E+3   1.219788E+2   1.686070E+0   1.219788E-1   2.275141E-3   
4.616410E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.600081E+3   6.600081E+3   1.225693E+2   1.948305E+0   1.225693E-1   2.628994E-3   
4.691040E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.800075E+3   6.800075E+3   1.231282E+2   2.169562E+0   1.231282E-1   2.927552E-3   
4.765660E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.000133E+3   7.000133E+3   1.236183E+2   2.374431E+0   1.236183E-1   3.203998E-3   
4.840280E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.200141E+3   7.200141E+3   1.240010E+2   2.607981E+0   1.240010E-1   3.519144E-3   
4.914900E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.400121E+3   7.400121E+3   1.245032E+2   2.780081E+0   1.245032E-1   3.751371E-3   
4.989520E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.600122E+3   7.600122E+3   1.248739E+2   3.015677E+0   1.248739E-1   4.069280E-3   
5.064180E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.800195E+3   7.800195E+3   1.251910E+2   3.206198E+0   1.251910E-1   4.326364E-3   
5.138840E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.000088E+3   8.000088E+3   1.254738E+2   3.361903E+0   1.254738E-1   4.536468E-3   
5.213470E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.200125E+3   8.200125E+3   1.256952E+2   3.564723E+0   1.256952E-1   4.810149E-3   
5.288120E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.400148E+3   8.400148E+3   1.259880E+2   3.759341E+0   1.259880E-1   5.072761E-3   
5.362740E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.600106E+3   8.600106E+3   1.263568E+2   3.988798E+0   1.263568E-1   5.382384E-3   
5.437380E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.800186E+3   8.800186E+3   1.266437E+2   4.089179E+0   1.266437E-1   5.517835E-3   
5.512310E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.000101E+3   9.000101E+3   1.268119E+2   4.216204E+0   1.268119E-1   5.689240E-3   
5.587030E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.200181E+3   9.200181E+3   1.267483E+2   4.412870E+0   1.267483E-1   5.954617E-3   
5.661650E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.400103E+3   9.400103E+3   1.270166E+2   4.552187E+0   1.270166E-1   6.142607E-3   
5.736250E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.600197E+3   9.600197E+3   1.270556E+2   4.709931E+0   1.270556E-1   6.355464E-3   
5.810880E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.800141E+3   9.800141E+3   1.271352E+2   4.865627E+0   1.271352E-1   6.565556E-3   
5.885540E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.000013E+4   1.000013E+4   1.272501E+2   4.996750E+0   1.272501E-1   6.742489E-3   
5.960170E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.020014E+4   1.020014E+4   1.272828E+2   5.160640E+0   1.272828E-1   6.963638E-3   
6.034790E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.040007E+4   1.040007E+4   1.273751E+2   5.281533E+0   1.273751E-1   7.126769E-3   
6.109420E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.060015E+4   1.060015E+4   1.273608E+2   5.424942E+0   1.273608E-1   7.320281E-3   
6.184190E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.080006E+4   1.080006E+4   1.273548E+2   5.549910E+0   1.273548E-1   7.488910E-3   
6.258770E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.100014E+4   1.100014E+4   1.273912E+2   5.676927E+0   1.273912E-1   7.660303E-3   
6.333400E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.120011E+4   1.120011E+4   1.273507E+2   5.808040E+0   1.273507E-1   7.837225E-3   
6.408020E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.140014E+4   1.140014E+4   1.272747E+2   5.941208E+0   1.272747E-1   8.016917E-3   
6.482640E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.160011E+4   1.160011E+4   1.272464E+2   6.070277E+0   1.272464E-1   8.191080E-3   
6.557260E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.180005E+4   1.180005E+4   1.271316E+2   6.164515E+0   1.271316E-1   8.318243E-3   
6.631890E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.200012E+4   1.200012E+4   1.270986E+2   6.322262E+0   1.270986E-1   8.531102E-3   
6.706540E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.220007E+4   1.220007E+4   1.269430E+2   6.428793E+0   1.269430E-1   8.674853E-3   
6.781170E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.240013E+4   1.240013E+4   1.268140E+2   6.580392E+0   1.268140E-1   8.879417E-3   
6.855780E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.260010E+4   1.260010E+4   1.266725E+2   6.695118E+0   1.266725E-1   9.034225E-3   
6.930360E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.280009E+4   1.280009E+4   1.265723E+2   6.832386E+0   1.265723E-1   9.219451E-3   
7.004970E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.300011E+4   1.300011E+4   1.264514E+2   6.951208E+0   1.264514E-1   9.379787E-3   
7.079610E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.320010E+4   1.320010E+4   1.263304E+2   7.074128E+0   1.263304E-1   9.545652E-3   
7.154240E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.340009E+4   1.340009E+4   1.261542E+2   7.186805E+0   1.261542E-1   9.697695E-3   
7.228890E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.360005E+4   1.360005E+4   1.260621E+2   7.301531E+0   1.260621E-1   9.852503E-3   
7.303510E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.380012E+4   1.380012E+4   1.258509E+2   7.463372E+0   1.258509E-1   1.007089E-2   
7.378160E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.400006E+4   1.400006E+4   1.257608E+2   7.592441E+0   1.257608E-1   1.024505E-2   
7.452800E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.420012E+4   1.420012E+4   1.254883E+2   7.694874E+0   1.254883E-1   1.038327E-2   
7.527530E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.440007E+4   1.440007E+4   1.252487E+2   7.797307E+0   1.252487E-1   1.052149E-2   
7.602170E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.460012E+4   1.460012E+4   1.249167E+2   7.916130E+0   1.249167E-1   1.068183E-2   
7.676820E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.480006E+4   1.480006E+4   1.247407E+2   8.041106E+0   1.247407E-1   1.085047E-2   
7.751450E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.500015E+4   1.500015E+4   1.245374E+2   8.168123E+0   1.245374E-1   1.102186E-2   
7.826090E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.520007E+4   1.520007E+4   1.243040E+2   8.299237E+0   1.243040E-1   1.119878E-2   
7.900720E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.540004E+4   1.540004E+4   1.240095E+2   8.411914E+0   1.240095E-1   1.135083E-2   
7.975340E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.560005E+4   1.560005E+4   1.237307E+2   8.559416E+0   1.237307E-1   1.154986E-2   
8.049970E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.580004E+4   1.580004E+4   1.235709E+2   8.678261E+0   1.235709E-1   1.171023E-2   
8.124600E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.600008E+4   1.600008E+4   1.232022E+2   8.823720E+0   1.232022E-1   1.190651E-2   
8.199240E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.620006E+4   1.620006E+4   1.229563E+2   8.952749E+0   1.229563E-1   1.208062E-2   
8.273880E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.640006E+4   1.640006E+4   1.227553E+2   9.069559E+0   1.227553E-1   1.223824E-2   
8.348480E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.660005E+4   1.660005E+4   1.225916E+2   9.206820E+0   1.225916E-1   1.242345E-2   
8.423100E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.679998E+4   1.679998E+4   1.224196E+2   9.325624E+0   1.224196E-1   1.258376E-2   
8.497720E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.700007E+4   1.700007E+4   1.220304E+2   9.444410E+0   1.220304E-1   1.274405E-2   
8.572420E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.720004E+4   1.720004E+4   1.217227E+2   9.616541E+0   1.217227E-1   1.297632E-2   
8.647010E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.740004E+4   1.740004E+4   1.215629E+2   9.739486E+0   1.215629E-1   1.314222E-2   
8.721670E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.760001E+4   1.760001E+4   1.212826E+2   9.884876E+0   1.212826E-1   1.333840E-2   
8.796300E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.780003E+4   1.780003E+4   1.210506E+2   1.008775E+1   1.210506E-1   1.361216E-2   
8.870940E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.800001E+4   1.800001E+4   1.208090E+2   1.019222E+1   1.208090E-1   1.375313E-2   
8.945540E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.820004E+4   1.820004E+4   1.205509E+2   1.033974E+1   1.205509E-1   1.395219E-2   
9.020220E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.839999E+4   1.839999E+4   1.201967E+2   1.052005E+1   1.201967E-1   1.419550E-2   
9.094870E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.859998E+4   1.859998E+4   1.199220E+2   1.069210E+1   1.199220E-1   1.442765E-2   
9.169490E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.880000E+4   1.880000E+4   1.194347E+2   1.085605E+1   1.194347E-1   1.464888E-2   
9.244130E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.899996E+4   1.899996E+4   1.188402E+2   1.105681E+1   1.188402E-1   1.491978E-2   
9.318760E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.920000E+4   1.920000E+4   1.182092E+2   1.126371E+1   1.182092E-1   1.519897E-2   
9.393380E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.939994E+4   1.939994E+4   1.170393E+2   1.146447E+1   1.170393E-1   1.546987E-2   
9.468020E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.959998E+4   1.959998E+4   1.156176E+2   1.165501E+1   1.156176E-1   1.572697E-2   
9.542780E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.979992E+4   1.979992E+4   1.138354E+2   1.186395E+1   1.138354E-1   1.600892E-2   
9.617400E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.999996E+4   1.999996E+4   1.117601E+2   1.201967E+1   1.117601E-1   1.621904E-2   
9.703920E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.979991E+4   1.979991E+4   1.137945E+2   1.189880E+1   1.137945E-1   1.605594E-2   
9.778030E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.959996E+4   1.959996E+4   1.156609E+2   1.175743E+1   1.156609E-1   1.586518E-2   
9.852770E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.939994E+4   1.939994E+4   1.171400E+2   1.156690E+1   1.171400E-1   1.560808E-2   
