Time_since_start   Raw_Temperature   Temperature   Temperature_2   Raw_Applied_Field   Applied_Field   Field_Angle   Raw_Applied_Field_For_Plot_   Applied_Field_For_Plot_   Raw_Signal_Mx   Raw_Signal_My   Signal_X_direction   Signal_Y_direction      
3.433647E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.600206E+3   4.600206E+3   3.734630E+2   5.622197E+0   3.773752E-1   7.603169E-3   
3.441107E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.700031E+3   4.700031E+3   3.740168E+2   5.622197E+0   3.779406E-1   7.603143E-3   
3.448570E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.800125E+3   4.800125E+3   3.745621E+2   5.580861E+0   3.784974E-1   7.547223E-3   
3.456031E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.900147E+3   4.900147E+3   3.750339E+2   5.539516E+0   3.789800E-1   7.491291E-3   
3.463494E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.000098E+3   5.000098E+3   3.754882E+2   5.539516E+0   3.794448E-1   7.491265E-3   
3.470954E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.100156E+3   5.100156E+3   3.759433E+2   5.539516E+0   3.799106E-1   7.491239E-3   
3.478417E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.199910E+3   5.199910E+3   3.763153E+2   5.539516E+0   3.802923E-1   7.491213E-3   
3.485881E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.300219E+3   5.300219E+3   3.767038E+2   5.498180E+0   3.806909E-1   7.435292E-3   
3.493342E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.400062E+3   5.400062E+3   3.771007E+2   5.481645E+0   3.810978E-1   7.412908E-3   
3.500805E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.500138E+3   5.500138E+3   3.774310E+2   5.456843E+0   3.814375E-1   7.379346E-3   
3.508268E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.600107E+3   5.600107E+3   3.777622E+2   5.456843E+0   3.817781E-1   7.379319E-3   
3.515730E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.700147E+3   5.700147E+3   3.780518E+2   5.456843E+0   3.820767E-1   7.379293E-3   
3.523190E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.800098E+3   5.800098E+3   3.783404E+2   5.415499E+0   3.823743E-1   7.323361E-3   
3.530653E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.900013E+3   5.900013E+3   3.786300E+2   5.415499E+0   3.826729E-1   7.323335E-3   
3.538114E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.000106E+3   6.000106E+3   3.789112E+2   5.374162E+0   3.829631E-1   7.267415E-3   
3.545574E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.100129E+3   6.100129E+3   3.791342E+2   5.374162E+0   3.831944E-1   7.267389E-3   
3.553036E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.200008E+3   6.200008E+3   3.793739E+2   5.374162E+0   3.834425E-1   7.267363E-3   
3.560498E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.300137E+3   6.300137E+3   3.796060E+2   5.374162E+0   3.836832E-1   7.267336E-3   
3.567987E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.400088E+3   6.400088E+3   3.798290E+2   5.332826E+0   3.839145E-1   7.211416E-3   
3.575450E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.500039E+3   6.500039E+3   3.800603E+2   5.332826E+0   3.841542E-1   7.211390E-3   
3.582914E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.600276E+3   6.600276E+3   3.802425E+2   5.291481E+0   3.843445E-1   7.155458E-3   
3.590377E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.700030E+3   6.700030E+3   3.804489E+2   5.291481E+0   3.845590E-1   7.155432E-3   
3.597837E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.800177E+3   6.800177E+3   3.806145E+2   5.250128E+0   3.847324E-1   7.099488E-3   
3.605299E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.899878E+3   6.899878E+3   3.807800E+2   5.250128E+0   3.849057E-1   7.099462E-3   
3.612759E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.000240E+3   7.000240E+3   3.809448E+2   5.250128E+0   3.850783E-1   7.099436E-3   
3.620223E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.100012E+3   7.100012E+3   3.811104E+2   5.250128E+0   3.852517E-1   7.099409E-3   
3.627685E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.199945E+3   7.199945E+3   3.812676E+2   5.241859E+0   3.854166E-1   7.088202E-3   
3.635148E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.300253E+3   7.300253E+3   3.813999E+2   5.208783E+0   3.855564E-1   7.043451E-3   
3.642608E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.400114E+3   7.400114E+3   3.815655E+2   5.208783E+0   3.857298E-1   7.043425E-3   
3.650069E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.500083E+3   7.500083E+3   3.816895E+2   5.175714E+0   3.858612E-1   6.998684E-3   
3.657529E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.600087E+3   7.600087E+3   3.818542E+2   5.167447E+0   3.860337E-1   6.987479E-3   
3.664991E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.700002E+3   7.700002E+3   3.819790E+2   5.167447E+0   3.861659E-1   6.987452E-3   
3.672452E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.800132E+3   7.800132E+3   3.820614E+2   5.167447E+0   3.862553E-1   6.987426E-3   
3.679915E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.900029E+3   7.900029E+3   3.822270E+2   5.167447E+0   3.864287E-1   6.987400E-3   
3.687376E+3   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.000015E+3   8.000015E+3   3.823177E+2   5.126102E+0   3.865264E-1   6.931468E-3   
