Time_since_start   Raw_Temperature   Temperature   Temperature_2   Raw_Applied_Field   Applied_Field   Field_Angle   Raw_Applied_Field_For_Plot_   Applied_Field_For_Plot_   Raw_Signal_Mx   Raw_Signal_My   Signal_X_direction   Signal_Y_direction      
1.059100E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.148950E-3   4.148950E-3   0.000000E+0   0.000000E+0   4.264649E-6   2.109508E-6   
1.890800E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.000817E+1   1.000817E+1   1.240189E+0   -8.267946E-2   1.245138E-3   -1.144290E-4   
2.722300E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.000637E+1   2.000637E+1   2.521715E+0   -1.240189E-1   2.527350E-3   -1.726991E-4   
3.553900E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.001352E+1   3.001352E+1   3.803249E+0   -2.066982E-1   3.809571E-3   -2.892373E-4   
4.386100E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.001780E+1   4.001780E+1   5.076499E+0   -2.480379E-1   5.083506E-3   -3.475077E-4   
5.217600E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.001278E+1   5.001278E+1   6.324972E+0   -2.893766E-1   6.332664E-3   -4.057769E-4   
6.049200E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.001439E+1   6.001439E+1   7.606489E+0   -4.133964E-1   7.614867E-3   -5.805842E-4   
6.880700E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.002055E+1   7.002055E+1   8.887971E+0   -4.547361E-1   8.897036E-3   -6.388546E-4   
7.712500E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.001518E+1   8.001518E+1   1.021085E+1   -5.374145E-1   1.022060E-2   -7.553916E-4   
8.544000E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.001159E+1   9.001159E+1   1.153373E+1   -6.200938E-1   1.154417E-2   -8.719298E-4   
9.375700E+1   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.000181E+2   1.000181E+2   1.285661E+1   -7.606500E-1   1.286774E-2   -1.070045E-3   
1.044920E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.499565E+2   1.499565E+2   1.980166E+1   -2.025637E+0   1.981624E-2   -2.853045E-3   
1.119540E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.001018E+2   2.001018E+2   2.724286E+1   -3.968602E+0   2.726094E-2   -5.591647E-3   
1.194160E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.498894E+2   2.498894E+2   3.509734E+1   -5.787559E+0   3.511892E-2   -8.155460E-3   
1.268870E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.001062E+2   3.001062E+2   4.394413E+1   -7.317110E+0   4.396928E-2   -1.031136E-2   
1.343490E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.500726E+2   3.500726E+2   5.254272E+1   -8.143903E+0   5.257140E-2   -1.147673E-2   
1.418100E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.002000E+2   4.002000E+2   6.093462E+1   -8.887971E+0   6.096685E-2   -1.252550E-2   
1.492720E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.499518E+2   4.499518E+2   6.887172E+1   -9.384127E+0   6.890744E-2   -1.322484E-2   
1.567330E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.001329E+2   5.001329E+2   7.643690E+1   -9.632161E+0   7.647613E-2   -1.357445E-2   
1.641950E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.499920E+2   5.499920E+2   8.379531E+1   -9.797489E+0   8.383801E-2   -1.380749E-2   
1.716570E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.999763E+2   5.999763E+2   9.098900E+1   -9.921462E+0   9.103517E-2   -1.398225E-2   
1.791170E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.499427E+2   6.499427E+2   9.809886E+1   -9.921462E+0   9.814849E-2   -1.398226E-2   
1.865790E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.001774E+2   7.001774E+2   1.050856E+2   -9.921462E+0   1.051387E-1   -1.398227E-2   
1.940410E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.500187E+2   7.500187E+2   1.120307E+2   -9.921462E+0   1.120873E-1   -1.398229E-2   
2.015070E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.001282E+2   8.001282E+2   1.188510E+2   -9.880196E+0   1.189111E-1   -1.392413E-2   
2.089770E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.500052E+2   8.500052E+2   1.256315E+2   -9.805759E+0   1.256949E-1   -1.381923E-2   
2.164380E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.000431E+2   9.000431E+2   1.323694E+2   -9.797489E+0   1.324363E-1   -1.380758E-2   
2.238990E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.499917E+2   9.499917E+2   1.390166E+2   -9.714782E+0   1.390870E-1   -1.369102E-2   
2.313610E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   9.999581E+2   9.999581E+2   1.455982E+2   -9.632161E+0   1.456720E-1   -1.357458E-2   
2.399150E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.100106E+3   1.100106E+3   1.586697E+2   -9.508101E+0   1.587504E-1   -1.339975E-2   
2.473770E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.200003E+3   1.200003E+3   1.714857E+2   -9.342773E+0   1.715732E-1   -1.316675E-2   
2.548380E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.300043E+3   1.300043E+3   1.840439E+2   -9.218713E+0   1.841383E-1   -1.299191E-2   
2.622990E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.400137E+3   1.400137E+3   1.964049E+2   -9.136006E+0   1.965061E-1   -1.287536E-2   
2.697590E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.500177E+3   1.500177E+3   2.085171E+2   -9.053385E+0   2.086251E-1   -1.275894E-2   
2.772230E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.600002E+3   1.600002E+3   2.203405E+2   -9.012032E+0   2.204554E-1   -1.270067E-2   
2.846850E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.700025E+3   1.700025E+3   2.319485E+2   -9.053385E+0   2.320701E-1   -1.275899E-2   
2.921460E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.800118E+3   1.800118E+3   2.433251E+2   -9.136006E+0   2.434536E-1   -1.287547E-2   
2.996080E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   1.900016E+3   1.900016E+3   2.544039E+2   -9.235254E+0   2.545391E-1   -1.301538E-2   
3.070660E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.000091E+3   2.000091E+3   2.652347E+2   -9.425394E+0   2.653767E-1   -1.328341E-2   
3.145190E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.100096E+3   2.100096E+3   2.756936E+2   -9.673428E+0   2.758423E-1   -1.363304E-2   
3.219760E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.200136E+3   2.200136E+3   2.858629E+2   -9.921462E+0   2.860183E-1   -1.398266E-2   
3.294310E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.300069E+3   2.300069E+3   2.956195E+2   -1.021085E+1   2.957817E-1   -1.439058E-2   
3.368830E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.399859E+3   2.399859E+3   3.048961E+2   -1.047543E+1   3.050649E-1   -1.476352E-2   
3.443860E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.500113E+3   2.500113E+3   3.137258E+2   -1.070701E+1   3.139013E-1   -1.508996E-2   
3.518450E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.600011E+3   2.600011E+3   3.219939E+2   -1.095504E+1   3.221760E-1   -1.543959E-2   
3.593050E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.700015E+3   2.700015E+3   3.296087E+2   -1.112037E+1   3.297974E-1   -1.567264E-2   
3.667750E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.800162E+3   2.800162E+3   3.365864E+2   -1.124443E+1   3.367817E-1   -1.584753E-2   
3.742350E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.900149E+3   2.900149E+3   3.427886E+2   -1.132705E+1   3.429903E-1   -1.596401E-2   
3.816920E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   2.999939E+3   2.999939E+3   3.482868E+2   -1.130224E+1   3.484950E-1   -1.592906E-2   
3.891530E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.100104E+3   3.100104E+3   3.530827E+2   -1.120307E+1   3.532974E-1   -1.578932E-2   
3.966120E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.200180E+3   3.200180E+3   3.572163E+2   -1.099639E+1   3.574375E-1   -1.549803E-2   
4.040820E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.299970E+3   3.299970E+3   3.606477E+2   -1.074836E+1   3.608752E-1   -1.514845E-2   
4.115390E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.400028E+3   3.400028E+3   3.635824E+2   -1.037626E+1   3.638162E-1   -1.462402E-2   
4.190000E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.500175E+3   3.500175E+3   3.660220E+2   -1.000417E+1   3.662621E-1   -1.409958E-2   
4.264580E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.600126E+3   3.600126E+3   3.680721E+2   -9.615620E+0   3.683186E-1   -1.355195E-2   
4.339140E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.700041E+3   3.700041E+3   3.697837E+2   -9.177359E+0   3.700364E-1   -1.293425E-2   
4.413750E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.799992E+3   3.799992E+3   3.712306E+2   -8.763998E+0   3.714896E-1   -1.235165E-2   
4.488360E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   3.900103E+3   3.900103E+3   3.724296E+2   -8.309256E+0   3.726948E-1   -1.171072E-2   
4.562970E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.000018E+3   4.000018E+3   3.734214E+2   -7.895868E+0   3.736929E-1   -1.112808E-2   
4.637560E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.100041E+3   4.100041E+3   3.742892E+2   -7.523808E+0   3.745669E-1   -1.060369E-2   
4.712080E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.200260E+3   4.200260E+3   3.750746E+2   -7.151757E+0   3.753586E-1   -1.007931E-2   
4.786690E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.300067E+3   4.300067E+3   3.757035E+2   -6.821041E+0   3.759937E-1   -9.613201E-3   
4.861250E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.400036E+3   4.400036E+3   3.762736E+2   -6.490326E+0   3.765701E-1   -9.147087E-3   
4.935810E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.500023E+3   4.500023E+3   3.767695E+2   -6.159610E+0   3.770722E-1   -8.680973E-3   
5.010360E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.600224E+3   4.600224E+3   3.771831E+2   -5.870231E+0   3.774920E-1   -8.273123E-3   
5.084930E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.700085E+3   4.700085E+3   3.775550E+2   -5.622197E+0   3.778701E-1   -7.923547E-3   
5.159510E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.800018E+3   4.800018E+3   3.779111E+2   -5.374162E+0   3.782324E-1   -7.573971E-3   
5.234110E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   4.900183E+3   4.900183E+3   3.782165E+2   -5.126102E+0   3.785440E-1   -7.224359E-3   
5.308680E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.000009E+3   5.000009E+3   3.784644E+2   -4.919412E+0   3.787981E-1   -6.933058E-3   
5.383260E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.100031E+3   5.100031E+3   3.787132E+2   -4.704445E+0   3.790532E-1   -6.630090E-3   
5.457820E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.199946E+3   5.199946E+3   3.789612E+2   -4.489478E+0   3.793073E-1   -6.327122E-3   
5.532380E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.300093E+3   5.300093E+3   3.791675E+2   -4.299318E+0   3.795199E-1   -6.059119E-3   
5.606960E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.400187E+3   5.400187E+3   3.793331E+2   -4.133956E+0   3.796917E-1   -5.826069E-3   
5.681540E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.500067E+3   5.500067E+3   3.794978E+2   -3.968602E+0   3.798626E-1   -5.593032E-3   
5.756100E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.600071E+3   5.600071E+3   3.796634E+2   -3.803249E+0   3.800344E-1   -5.359994E-3   
5.830660E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.700111E+3   5.700111E+3   3.797874E+2   -3.679223E+0   3.801646E-1   -5.185207E-3   
5.905220E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.800026E+3   5.800026E+3   3.799530E+2   -3.513870E+0   3.803363E-1   -4.952169E-3   
5.979730E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.899905E+3   5.899905E+3   3.800769E+2   -3.389853E+0   3.804665E-1   -4.777394E-3   
6.054770E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.000071E+3   6.000071E+3   3.801593E+2   -3.265835E+0   3.805551E-1   -4.602619E-3   
6.129360E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.100039E+3   6.100039E+3   3.802751E+2   -3.141818E+0   3.806771E-1   -4.427845E-3   
6.204070E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.200026E+3   6.200026E+3   3.803665E+2   -3.017792E+0   3.807747E-1   -4.253057E-3   
6.278670E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.300227E+3   6.300227E+3   3.804489E+2   -2.893775E+0   3.808633E-1   -4.078283E-3   
6.353290E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.400017E+3   6.400017E+3   3.805321E+2   -2.811103E+0   3.809527E-1   -3.961783E-3   
6.427880E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.499985E+3   6.499985E+3   3.806145E+2   -2.728422E+0   3.810412E-1   -3.845271E-3   
6.502460E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.600151E+3   6.600151E+3   3.807384E+2   -2.604396E+0   3.811714E-1   -3.670484E-3   
6.577090E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.700101E+3   6.700101E+3   3.807800E+2   -2.521715E+0   3.812192E-1   -3.553972E-3   
6.651630E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.800034E+3   6.800034E+3   3.808208E+2   -2.439034E+0   3.812662E-1   -3.437460E-3   
6.726130E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.899860E+3   6.899860E+3   3.809040E+2   -2.356353E+0   3.813556E-1   -3.320948E-3   
6.801110E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.999989E+3   6.999989E+3   3.809864E+2   -2.273680E+0   3.814441E-1   -3.204449E-3   
6.875710E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.099940E+3   7.099940E+3   3.810280E+2   -2.232336E+0   3.814920E-1   -3.146199E-3   
6.950310E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.200088E+3   7.200088E+3   3.810687E+2   -2.149655E+0   3.815389E-1   -3.029688E-3   
7.024940E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.300092E+3   7.300092E+3   3.811270E+2   -2.066982E+0   3.816034E-1   -2.913188E-3   
7.099560E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.400132E+3   7.400132E+3   3.811936E+2   -2.025637E+0   3.816761E-1   -2.854939E-3   
7.174190E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.499958E+3   7.499958E+3   3.811936E+2   -1.942965E+0   3.816823E-1   -2.738439E-3   
7.248800E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.600034E+3   7.600034E+3   3.812759E+2   -1.860284E+0   3.817709E-1   -2.621927E-3   
7.323410E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.700056E+3   7.700056E+3   3.813176E+2   -1.818948E+0   3.818187E-1   -2.563691E-3   
7.398030E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.800132E+3   7.800132E+3   3.813583E+2   -1.736267E+0   3.818657E-1   -2.447179E-3   
7.472640E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.899904E+3   7.899904E+3   3.813999E+2   -1.694922E+0   3.819135E-1   -2.388930E-3   
7.547300E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   8.000194E+3   8.000194E+3   3.813999E+2   -1.653586E+0   3.819197E-1   -2.330693E-3   
7.632980E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.899868E+3   7.899868E+3   3.813999E+2   -1.694922E+0   3.819135E-1   -2.388930E-3   
7.707600E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.799899E+3   7.799899E+3   3.813583E+2   -1.736267E+0   3.818656E-1   -2.447179E-3   
7.782220E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.700127E+3   7.700127E+3   3.813176E+2   -1.818948E+0   3.818187E-1   -2.563691E-3   
7.856790E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.599801E+3   7.599801E+3   3.812759E+2   -1.860284E+0   3.817709E-1   -2.621927E-3   
7.931430E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.500029E+3   7.500029E+3   3.812017E+2   -1.942965E+0   3.816905E-1   -2.738439E-3   
8.006050E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.399953E+3   7.399953E+3   3.811936E+2   -2.025637E+0   3.816761E-1   -2.854939E-3   
8.080680E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.300056E+3   7.300056E+3   3.811520E+2   -2.066982E+0   3.816283E-1   -2.913188E-3   
8.155290E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.199837E+3   7.199837E+3   3.811104E+2   -2.149655E+0   3.815805E-1   -3.029688E-3   
8.229910E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   7.100047E+3   7.100047E+3   3.810280E+2   -2.232336E+0   3.814920E-1   -3.146200E-3   
8.304530E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.999900E+3   6.999900E+3   3.809947E+2   -2.315017E+0   3.814525E-1   -3.262711E-3   
8.379140E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.899931E+3   6.899931E+3   3.809040E+2   -2.356353E+0   3.813556E-1   -3.320948E-3   
8.453760E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.799891E+3   6.799891E+3   3.808624E+2   -2.439034E+0   3.813078E-1   -3.437460E-3   
8.528510E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.699994E+3   6.699994E+3   3.808208E+2   -2.521715E+0   3.812600E-1   -3.553972E-3   
8.603150E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.599990E+3   6.599990E+3   3.807384E+2   -2.604396E+0   3.811714E-1   -3.670484E-3   
8.677750E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.499914E+3   6.499914E+3   3.806561E+2   -2.728422E+0   3.810828E-1   -3.845271E-3   
8.752380E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.400017E+3   6.400017E+3   3.805728E+2   -2.811103E+0   3.809934E-1   -3.961783E-3   
8.827020E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.299905E+3   6.299905E+3   3.804905E+2   -2.935120E+0   3.809048E-1   -4.136558E-3   
8.901660E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.199918E+3   6.199918E+3   3.804081E+2   -3.059137E+0   3.808163E-1   -4.311333E-3   
8.976290E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.099860E+3   6.099860E+3   3.803249E+2   -3.183154E+0   3.807269E-1   -4.486107E-3   
9.050890E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   6.000160E+3   6.000160E+3   3.802009E+2   -3.265835E+0   3.805967E-1   -4.602619E-3   
9.125530E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.899834E+3   5.899834E+3   3.800769E+2   -3.406387E+0   3.804665E-1   -4.800699E-3   
9.200090E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.800008E+3   5.800008E+3   3.799613E+2   -3.555206E+0   3.803447E-1   -5.010432E-3   
9.274640E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.700022E+3   5.700022E+3   3.798706E+2   -3.679223E+0   3.802478E-1   -5.185207E-3   
9.349220E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.600107E+3   5.600107E+3   3.797050E+2   -3.844585E+0   3.800760E-1   -5.418257E-3   
9.423810E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.499959E+3   5.499959E+3   3.795727E+2   -4.009939E+0   3.799375E-1   -5.651294E-3   
9.498450E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.399919E+3   5.399919E+3   3.793739E+2   -4.175301E+0   3.797324E-1   -5.884344E-3   
9.573020E+2   -2.731500E+2   -2.731500E+2   -2.731500E+2   0.000000E+0   0.000000E+0   0.000000E+0   5.300004E+3   5.300004E+3   3.792091E+2   -4.340654E+0   3.795615E-1   -6.117382E-3   
